StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,YahooSalary,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,GlobalTeamID,FantasyDraftSalary,FantasyDraftPosition,GameID,OpponentID,Opponent,Day,DateTime,HomeOrAway,IsGameOver,GlobalGameID,GlobalOpponentID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
1536889,11,20002741,1,2026,Mac McClung,CHI,PG,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,PG,SG,PG,2.0,11.0,20000011,,Scrambled,23243,9,BOS,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023243,20000009,2026-02-11T22:51:59,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536890,11,20002530,1,2026,Isaac Okoro,CHI,SF,0,5508.0,6334.0,6334.0,23.0,Scrambled,Scrambled,2026-02-11T00:00:00,Scrambled,SF,SF,SF,2.0,11.0,20000011,,Scrambled,23243,9,BOS,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023243,20000009,2026-02-11T22:51:59,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536891,11,20002535,1,2026,Jalen Smith,CHI,PF,0,8262.0,8124.0,8124.0,29.0,Scrambled,Scrambled,2026-02-06T00:00:00,Scrambled,C/PF,C,C,2.0,11.0,20000011,,Scrambled,23243,9,BOS,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023243,20000009,2026-02-11T22:51:59,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536945,14,20002667,1,2026,Cade Cunningham,DET,PG,1,14872.0,14045.0,14045.0,69.0,Scrambled,Scrambled,,Scrambled,PG,PG,PG,13.0,22.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,75.6,41,13,12.4,19.3,88.5,118.0,5.7,5.7,137.7,11.4,15.1,75.0,7.6,11.4,91.8,0.0,13.3,13.3,0.0,37.5,18.7,12.4,5.7,1.9,5.7,1.9,38.6,22.9,116.8,67.3,74.1,10.0,7.0,21.0,37.5,81.1,82.3,81.1,35.8,0.0,0.0,82.3,True,True,Scrambled
1536944,14,20002584,1,2026,Paul Reed,DET,PF,1,7023.0,7574.0,7574.0,22.0,Scrambled,Scrambled,,Scrambled,C,C,C,13.0,11.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,61.3,44,50,13.8,23.4,81.0,81.0,12.4,20.7,82.6,1.9,3.8,68.8,1.9,3.8,68.8,5.7,3.8,9.5,14.8,13.6,12.4,5.7,5.7,7.6,3.8,5.7,30.3,24.6,84.1,45.3,23.1,9.3,18.9,13.9,35.0,70.9,63.7,70.9,28.9,0.0,0.0,63.7,True,True,Scrambled
1536942,14,20000676,1,2026,Tobias Harris,DET,SF,1,7160.0,7711.0,7711.0,33.0,Scrambled,Scrambled,,Scrambled,PF/SF,PF,SF,13.0,11.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,39.1,43,21,7.6,12.4,61.1,61.1,5.7,9.5,82.6,1.9,7.6,34.4,5.7,7.6,103.3,3.8,13.8,16.5,10.3,51.6,30.9,0.0,0.0,1.9,0.0,1.9,16.5,14.8,75.0,25.0,0.0,0.0,6.8,0.0,19.8,40.5,42.7,40.5,17.9,1.9,0.0,42.7,True,True,Scrambled
1536946,14,20002057,1,2026,Duncan Robinson,DET,SG,1,5783.0,6472.0,6472.0,29.0,Scrambled,Scrambled,,Scrambled,SG/SF,SG,SF,13.0,14.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,30.7,33,43,7.6,11.0,68.8,86.1,3.8,5.7,91.8,3.8,9.5,55.1,5.7,7.6,103.3,0.0,7.6,7.6,0.0,26.3,13.2,1.9,1.9,1.9,1.9,7.6,17.9,13.4,89.5,26.7,11.2,4.1,8.6,12.8,25.2,33.5,33.0,33.5,23.4,0.0,0.0,33.0,True,True,Scrambled
1536943,14,20003036,1,2026,Ausar Thompson,DET,SG,1,8950.0,8124.0,8124.0,39.0,Scrambled,Scrambled,,Scrambled,SF/SG,SF,SF,13.0,8.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,23.1,33,36,3.8,5.7,91.8,91.8,3.8,5.7,91.8,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1.9,7.6,19.8,9.1,13.2,7.6,1.9,1.9,3.8,3.8,7.6,5.7,91.8,20.0,29.2,4.1,8.6,55.1,11.8,25.9,24.8,25.9,26.2,0.0,0.0,24.8,True,True,Scrambled
1536953,14,20001707,1,2026,Caris LeVert,DET,SF,0,5370.0,5370.0,5370.0,25.0,Scrambled,Scrambled,,Scrambled,SG/SF,PG/SG,SG,13.0,8.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,19.1,23,47,5.7,11.0,51.6,68.8,0.0,7.6,0.0,5.7,7.6,103.3,0.0,0.0,0.0,1.9,1.9,3.8,12.6,12.6,12.6,1.9,1.9,0.0,1.9,5.7,12.4,11.0,77.4,19.9,11.5,5.7,0.0,15.3,29.4,20.5,22.0,20.5,3.8,0.0,0.0,22.0,True,True,Scrambled
1536949,14,20001993,1,2026,Kevin Huerter,DET,SG,0,5646.0,5646.0,5646.0,30.0,Scrambled,Scrambled,,Scrambled,SF/SG,SG/SF,SG,13.0,14.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,16.0,28,70,7.6,12.4,61.1,61.1,5.7,11.4,68.8,1.9,5.7,45.9,0.0,0.0,0.0,1.9,3.8,5.7,10.6,15.5,11.6,0.0,0.0,0.0,1.9,5.7,12.4,12.4,68.8,10.7,0.0,0.0,0.0,13.8,27.6,16.0,17.6,16.0,9.5,0.0,0.0,17.6,True,True,Scrambled
1536950,14,20003269,1,2026,Daniss Jenkins,DET,PG,0,6610.0,5508.0,5508.0,22.0,Scrambled,Scrambled,,Scrambled,PG/SG,PG,PG,13.0,22.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,15.3,22,63,5.7,12.4,45.9,45.9,5.7,11.0,51.6,0.0,1.9,0.0,3.8,5.7,91.8,3.8,1.9,5.7,19.2,13.2,14.4,1.9,0.0,0.0,3.8,1.9,11.0,14.2,52.5,11.2,12.2,0.0,0.0,22.3,42.2,15.3,16.9,15.3,-17.9,0.0,0.0,16.9,True,True,Scrambled
1536948,14,20002200,1,2026,Javonte Green,DET,SG,0,5095.0,4682.0,4682.0,21.0,Scrambled,Scrambled,,Scrambled,SF,SG/SF,SG,13.0,14.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,13.5,22,23,0.0,7.6,0.0,0.0,0.0,3.8,0.0,0.0,3.8,0.0,5.7,5.7,137.7,5.7,1.9,7.6,29.7,13.6,19.8,3.8,0.0,0.0,1.9,0.0,5.7,10.1,37.6,11.1,19.8,0.0,0.0,21.8,22.3,13.5,14.5,13.5,7.6,0.0,0.0,14.5,True,True,Scrambled
1536955,14,20003430,1,2026,Tolu Smith,DET,PF,0,4957.0,4682.0,4682.0,18.0,Scrambled,Scrambled,,Scrambled,PF,C,C,13.0,11.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,11.8,21,26,1.9,5.7,45.9,45.9,1.9,5.7,45.9,0.0,0.0,0.0,1.9,5.7,45.9,3.8,1.9,5.7,21.0,10.5,15.8,3.8,0.0,0.0,1.9,3.8,5.7,8.2,45.9,10.9,22.8,0.0,0.0,25.9,20.0,11.8,12.7,11.8,-4.1,0.0,0.0,12.7,True,True,Scrambled
1536954,14,20003069,1,2026,Marcus Sasser,DET,PG,0,5095.0,4269.0,4269.0,17.0,Scrambled,Scrambled,,Scrambled,PG,PG,SG,13.0,22.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,4.7,6,70,1.9,1.9,137.7,137.7,1.9,1.9,137.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,1.9,0.0,3.8,1.9,137.7,23.8,60.2,0.0,0.0,68.8,29.9,4.7,5.7,4.7,-1.4,0.0,0.0,5.7,True,True,Scrambled
1536951,14,20003063,1,2026,Bobi Klintman,DET,PF,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,PF,PF,SF,13.0,11.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,3.8,6,70,0.0,3.8,0.0,0.0,0.0,1.9,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,1.9,0.0,3.8,0.0,-14.9,0.0,19.0,0.0,0.0,29.9,5.7,3.8,5.7,-1.4,0.0,0.0,3.8,True,True,Scrambled
1536947,14,20002875,1,2026,Jalen Duren,DET,C,0,,,,,Scrambled,Scrambled,,Scrambled,,,,,,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-11T22:05:58,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,Scrambled
1536952,14,20003482,1,2026,Chaz Lanier,DET,SG,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,SG,SG/SF,SG,13.0,14.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-12T11:02:26,1,0.0,4,50,0.0,3.8,0.0,0.0,0.0,1.9,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,-41.5,0.0,0.0,0.0,0.0,44.2,0.0,0.0,0.0,1.9,0.0,0.0,0.0,True,True,Scrambled
1536956,14,20002541,1,2026,Isaiah Stewart,DET,PF,0,,,,,Scrambled,Scrambled,,Scrambled,,,,,,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-11T22:05:58,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,Scrambled
1536957,14,20003214,1,2026,Ron Holland II,DET,SF,0,5646.0,5783.0,5783.0,26.0,Scrambled,Scrambled,2026-02-08T00:00:00,Scrambled,PF/SF,PF,SF,13.0,8.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-11T22:52:34,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536958,14,20003267,1,2026,Isaac Jones,DET,PF,0,,5095.0,5095.0,14.0,Scrambled,Scrambled,,Scrambled,,PF,C,13.0,11.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-11T22:05:58,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536959,14,20002895,1,2026,Wendell Moore Jr.,DET,SG,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,SF,SF/PF,SG,13.0,14.0,20000014,,Scrambled,23246,10,TOR,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023246,20000010,2026-02-11T22:21:39,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536850,13,20002727,1,2026,Micah Potter,IND,PF,0,5233.0,4957.0,4957.0,21.0,Scrambled,Scrambled,,Scrambled,PF/C,PF/C,PF,25.0,29.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-12T11:02:26,1,56.3,36,62,11.4,11.0,103.3,103.3,9.5,11.4,114.7,1.9,3.8,68.8,11.4,11.0,103.3,3.8,13.8,16.5,11.2,54.9,33.3,1.9,1.9,3.8,0.0,1.9,26.2,15.9,113.7,56.9,9.9,3.5,13.1,0.0,26.3,60.5,59.9,60.5,0.0,1.9,0.0,59.9,True,True,Scrambled
1536841,13,20003035,1,2026,Jarace Walker,IND,PF,1,7574.0,7987.0,7987.0,26.0,Scrambled,Scrambled,,Scrambled,PF/C,SF/PF,PF,25.0,29.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-12T11:02:26,1,48.9,44,4,12.4,24.8,68.8,76.6,13.3,16.5,80.3,3.8,11.4,45.9,5.7,9.5,82.6,3.8,5.7,9.5,12.9,13.7,11.6,5.7,1.9,1.9,3.8,5.7,31.7,27.8,79.2,33.7,19.6,2.9,5.5,12.4,42.3,51.6,52.0,51.6,-11.0,0.0,0.0,52.0,True,True,Scrambled
1536852,13,20002731,1,2026,Ethan Thompson,IND,SG,0,5095.0,4544.0,4544.0,15.0,Scrambled,Scrambled,,Scrambled,SG,PG/SG,SG,25.0,33.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-12T11:02:26,1,43.4,36,44,11.4,17.9,63.6,84.7,5.7,13.3,59.1,5.7,11.4,68.8,0.0,0.0,0.0,0.0,9.5,9.5,0.0,27.7,14.0,5.7,5.7,0.0,0.0,5.7,20.7,17.9,79.5,35.5,21.9,10.5,0.0,0.0,29.9,47.5,45.8,47.5,16.5,0.0,0.0,45.8,True,True,Scrambled
1536842,13,20002735,1,2026,Jay Huff,IND,C,1,7023.0,7160.0,7160.0,29.0,Scrambled,Scrambled,,Scrambled,C,PF/C,C,25.0,19.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-12T11:02:26,1,37.6,41,51,9.5,12.4,76.6,76.6,9.5,11.4,114.7,0.0,5.7,0.0,1.9,1.9,137.7,1.9,5.7,7.6,6.8,14.4,13.3,1.9,5.7,3.8,0.0,7.6,15.1,13.0,79.7,27.4,8.0,9.1,11.4,0.0,18.8,44.5,37.9,44.5,0.0,0.0,0.0,37.9,True,True,Scrambled
1536849,13,20003498,1,2026,Taelon Peter,IND,SG,0,4957.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,PG,SG/SF,SG,25.0,33.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-12T11:02:26,1,37.6,36,55,9.5,15.1,62.7,87.6,1.9,1.9,137.7,7.6,13.8,55.1,0.0,0.0,0.0,0.0,7.6,7.6,0.0,22.0,11.1,5.7,3.8,0.0,0.0,3.8,19.3,15.1,87.6,32.9,20.6,7.0,0.0,0.0,25.2,40.3,40.6,40.3,30.3,0.0,0.0,40.6,True,True,Scrambled
1536843,13,20003470,1,2026,Kam Jones,IND,PG,1,5370.0,5508.0,5508.0,14.0,Scrambled,Scrambled,,Scrambled,SG/PG,PG/SG,SG,25.0,11.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-12T11:02:26,1,25.3,43,15,9.5,16.5,57.4,68.8,7.6,11.4,91.8,1.9,11.4,23.0,0.0,0.0,0.0,1.9,1.9,3.8,6.6,6.5,6.5,11.4,0.0,0.0,7.6,0.0,15.1,16.5,63.1,11.2,34.1,0.0,0.0,34.4,31.4,25.3,28.9,25.3,-9.6,0.0,0.0,28.9,True,True,Scrambled
1536844,13,20003070,1,2026,Ben Sheppard,IND,SF,1,5233.0,5370.0,5370.0,19.0,Scrambled,Scrambled,,Scrambled,SG/PG,SG/SF,SG,25.0,33.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-12T11:02:26,1,25.1,26,4,5.7,11.4,68.8,91.8,0.0,1.9,0.0,5.7,9.5,82.6,0.0,0.0,0.0,0.0,1.9,1.9,0.0,10.6,5.4,7.6,1.9,0.0,0.0,0.0,12.4,11.4,103.3,36.4,37.1,4.9,0.0,0.0,19.3,26.4,27.2,26.4,-16.5,0.0,0.0,27.2,True,True,Scrambled
1536840,13,20003072,1,2026,Kobe Brown,IND,PF,1,4957.0,4820.0,4820.0,14.0,Scrambled,Scrambled,,Scrambled,SF,SF,SF,25.0,30.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-12T11:02:26,1,21.9,39,8,3.8,9.5,55.1,55.1,3.8,7.6,68.8,0.0,1.9,0.0,0.0,0.0,0.0,3.8,9.5,13.3,10.7,26.2,18.5,5.7,0.0,0.0,1.9,7.6,7.6,9.5,55.1,12.7,17.0,0.0,0.0,22.9,13.1,21.9,23.1,21.9,15.1,0.0,0.0,23.1,True,True,Scrambled
1536845,13,20002950,1,2026,Quenton Jackson,IND,SG,0,5370.0,5233.0,5233.0,19.0,Scrambled,Scrambled,,Scrambled,SG,SG/SF,SG,25.0,33.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-12T11:02:26,1,21.9,26,13,7.6,13.8,55.1,55.1,5.7,13.3,59.1,1.9,5.7,45.9,0.0,0.0,0.0,1.9,1.9,3.8,10.8,10.6,10.7,9.5,0.0,0.0,5.7,1.9,12.4,13.8,62.0,15.0,49.4,0.0,0.0,31.8,41.5,21.9,24.8,21.9,13.3,0.0,0.0,24.8,True,True,Scrambled
1536846,13,20001525,1,2026,T.J. McConnell,IND,PG,0,6059.0,5783.0,5783.0,32.0,Scrambled,Scrambled,2026-02-11T00:00:00,Scrambled,PG,PG,PG,25.0,11.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-11T22:52:10,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536847,13,20002914,1,2026,Andrew Nembhard,IND,PG,0,9639.0,10052.0,10052.0,44.0,Scrambled,Scrambled,2026-02-11T00:00:00,Scrambled,PG/SG,PG,SG,25.0,11.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-11T22:52:10,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536848,13,20002539,1,2026,Aaron Nesmith,IND,PF,0,7160.0,7711.0,7711.0,34.0,Scrambled,Scrambled,2026-02-11T00:00:00,Scrambled,SF/PF,SG,SF,25.0,29.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-11T22:52:10,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536851,13,20001710,1,2026,Pascal Siakam,IND,PF,0,11291.0,11980.0,11980.0,55.0,Scrambled,Scrambled,2026-02-11T00:00:00,Scrambled,PF/C,PF,PF,25.0,29.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-11T22:52:10,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536853,13,20003201,1,2026,Johnny Furphy,IND,SF,0,5095.0,4131.0,4131.0,17.0,Scrambled,Scrambled,2026-02-09T00:00:00,Scrambled,SF,SG/SF,SF,25.0,30.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-11T22:05:58,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536854,13,20002537,1,2026,Tyrese Haliburton,IND,PG,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,2025-06-22T00:00:00,Scrambled,PG,PG,PG,25.0,11.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-11T22:05:58,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536855,13,20002533,1,2026,Obi Toppin,IND,PF,0,4820.0,4131.0,4131.0,30.0,Scrambled,Scrambled,2025-10-26T00:00:00,Scrambled,PF,PF/C,PF,25.0,29.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-11T22:21:12,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536856,13,20001694,1,2026,Ivica Zubac,IND,C,0,8400.0,9364.0,9364.0,45.0,Scrambled,Scrambled,2026-02-05T00:00:00,Scrambled,C,C,C,25.0,19.0,20000013,,Scrambled,23244,8,BKN,2026-02-11T00:00:00,2026-02-11T19:30:00,AWAY,True,20023244,20000008,2026-02-11T23:54:16,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
